//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
29-11-2021 10:11:48	0.00000	999.88	9.93	4368.11	1162.51	3.636	3.514	0.000	0.00	0.000	703.60	19.64	4.712	22.36	1	0	0	0	1	0.00	0.00	400.85	0.00	0.00	1161.83	3.609	3.492	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:11:49	0.00000	999.73	9.93	4368.42	1165.93	3.750	3.641	0.000	0.00	0.000	706.11	19.64	4.720	22.37	1	0	0	0	1	0.00	0.00	400.85	0.00	0.00	1161.65	3.612	3.495	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:11:50	0.00000	999.66	9.93	4369.34	1158.12	3.790	3.676	0.000	0.00	0.000	705.98	19.64	4.724	22.36	1	0	0	0	1	0.00	0.00	400.85	0.00	0.00	1161.49	3.615	3.497	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:11:51	0.00000	999.76	9.93	4369.03	1158.36	3.664	3.554	0.000	0.00	0.000	706.11	19.64	4.726	22.36	1	0	0	0	1	0.00	0.00	400.85	0.00	0.00	1161.26	3.616	3.498	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:11:52	0.00000	999.73	9.93	4368.42	1157.63	3.528	3.407	0.000	0.00	0.000	705.86	19.64	4.727	22.36	1	0	0	0	1	0.00	0.00	400.85	0.00	0.00	1161.30	3.615	3.497	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:11:53	0.00000	999.60	9.93	4370.25	1159.22	3.442	3.340	0.000	0.00	0.000	705.95	19.64	4.723	22.37	1	0	0	0	1	0.00	0.00	400.69	0.00	0.00	1161.10	3.614	3.496	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:11:54	0.00000	999.63	9.93	4370.25	1163.98	3.518	3.403	0.000	0.00	0.000	706.38	19.64	4.751	22.36	1	0	0	0	1	0.00	0.00	400.69	0.00	0.00	1160.98	3.615	3.497	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:11:55	0.00000	999.73	9.93	4369.34	1157.99	3.629	3.514	0.000	0.00	0.000	706.23	19.64	4.708	22.36	1	0	0	0	1	0.00	0.00	400.69	0.00	0.00	1160.91	3.618	3.500	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:11:56	0.00000	999.76	9.93	4367.20	1168.74	3.727	3.603	0.000	0.00	0.000	706.08	19.64	4.719	22.36	1	0	0	0	1	0.00	0.00	400.69	0.00	0.00	1160.96	3.621	3.503	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:11:57	0.00000	999.63	9.93	4366.28	1149.94	3.753	3.612	0.000	0.00	0.000	705.95	19.64	4.723	22.35	1	0	0	0	1	0.00	0.00	400.69	0.00	0.00	1160.41	3.622	3.504	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:11:58	0.00000	999.88	9.93	4371.17	1166.78	3.679	3.568	0.000	0.00	0.000	706.23	19.64	4.725	22.35	1	0	0	0	1	0.00	0.00	400.69	0.00	0.00	1160.30	3.620	3.502	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:11:59	0.00000	999.73	9.93	4369.34	1152.99	3.547	3.435	0.000	0.00	0.000	706.23	19.64	4.726	22.35	1	0	0	0	1	0.00	0.00	400.59	0.00	0.00	1159.98	3.615	3.497	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:00	0.00000	999.73	9.93	4369.03	1159.58	3.468	3.356	0.000	0.00	0.000	706.11	19.64	4.727	22.35	1	0	0	0	1	0.00	0.00	400.59	0.00	0.00	1159.96	3.612	3.494	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:01	0.00000	999.51	9.93	4368.42	1166.66	3.525	3.410	0.000	0.00	0.000	706.17	19.64	4.746	22.35	1	0	0	0	1	0.00	0.00	400.59	0.00	0.00	1160.10	3.611	3.494	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:02	0.00000	999.73	9.93	4369.34	1148.59	3.623	3.507	0.000	0.00	0.000	707.66	19.64	4.740	22.35	1	0	0	0	1	0.00	0.00	400.59	0.00	0.00	1160.14	3.613	3.495	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:03	0.00000	999.73	9.93	4367.50	1168.00	3.683	3.563	0.000	0.00	0.000	709.52	19.64	4.763	22.35	1	0	0	0	1	0.00	0.00	400.59	0.00	0.00	1160.23	3.615	3.498	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:04	0.00000	999.66	9.93	4369.03	1159.58	3.674	3.566	0.000	0.00	0.000	709.68	19.64	4.718	22.35	1	0	0	0	1	0.00	0.00	400.61	0.00	0.00	1160.22	3.615	3.497	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:05	0.00000	999.73	9.93	4367.50	1165.44	3.662	3.556	0.000	0.00	0.000	709.68	19.64	4.716	22.35	1	0	0	0	1	0.00	0.00	400.61	0.00	0.00	1160.35	3.613	3.495	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:06	0.00000	999.60	9.93	4370.25	1168.74	3.596	3.483	0.000	0.00	0.000	709.65	19.64	4.722	22.35	1	0	0	0	1	0.00	0.00	400.61	0.00	0.00	1160.52	3.609	3.492	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:07	0.00000	999.88	9.93	4370.25	1167.03	3.552	3.428	0.000	0.00	0.000	709.62	19.64	4.727	22.35	1	0	0	0	1	0.00	0.00	400.61	0.00	0.00	1160.97	3.608	3.490	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:08	0.00000	999.60	9.93	4370.56	1173.13	3.576	3.443	0.000	0.00	0.000	709.62	19.64	4.727	22.35	1	0	0	0	1	0.00	0.00	400.58	0.00	0.00	1161.60	3.608	3.490	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:09	0.00000	999.85	9.93	4370.25	1160.92	3.616	3.497	0.000	0.00	0.000	709.37	19.64	4.746	22.36	1	0	0	0	1	0.00	0.00	400.58	0.00	0.00	1161.80	3.611	3.493	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:10	0.00000	999.73	9.93	4368.42	1181.19	3.644	3.519	0.000	0.00	0.000	709.56	19.63	4.738	22.35	1	0	0	0	1	0.00	0.00	400.58	0.00	0.00	1162.42	3.613	3.495	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:11	0.00000	999.85	9.93	4368.42	1164.46	3.627	3.517	0.000	0.00	0.000	709.74	19.64	4.763	22.35	1	0	0	0	1	0.00	0.00	400.58	0.00	0.00	1162.30	3.614	3.496	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:12	0.00000	999.88	9.93	4367.50	1167.27	3.616	3.510	0.000	0.00	0.000	709.65	19.64	4.714	22.36	1	0	0	0	1	0.00	0.00	400.58	0.00	0.00	1162.72	3.614	3.496	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:13	0.00000	999.73	9.93	4368.11	1161.90	3.636	3.517	0.000	0.00	0.000	712.88	19.64	4.722	22.35	1	0	0	0	1	0.00	0.00	400.58	0.00	0.00	1162.67	3.613	3.495	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:14	0.00000	999.76	9.93	4370.25	1159.34	3.655	3.532	0.000	0.00	0.000	713.49	19.64	4.725	22.35	1	0	0	0	1	0.00	0.00	400.37	0.00	0.00	1162.96	3.613	3.496	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:15	0.00000	999.54	9.93	4367.20	1158.97	3.613	3.497	0.000	0.00	0.000	713.40	19.64	4.726	22.35	1	0	0	0	1	0.00	0.00	400.37	0.00	0.00	1162.88	3.614	3.496	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:16	0.00000	999.76	9.93	4370.25	1147.86	3.582	3.463	0.000	0.00	0.000	713.43	19.63	4.727	22.35	1	0	0	0	1	0.00	0.00	400.37	0.00	0.00	1162.57	3.615	3.497	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:17	0.00000	999.88	9.93	4368.42	1157.26	3.582	3.458	0.000	0.00	0.000	713.49	19.64	4.728	22.35	1	0	0	0	1	0.00	0.00	400.37	0.00	0.00	1162.18	3.616	3.498	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:18	0.00000	999.63	9.93	4368.11	1161.29	3.584	3.466	0.000	0.00	0.000	713.43	19.64	4.734	22.35	1	0	0	0	1	0.00	0.00	400.37	0.00	0.00	1161.97	3.616	3.498	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:19	0.00000	999.60	9.93	4367.20	1162.02	3.578	3.458	0.000	0.00	0.000	713.61	19.63	4.762	22.35	1	0	0	0	1	0.00	0.00	400.37	0.00	0.00	1161.95	3.616	3.498	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:20	0.00000	999.60	9.93	4368.11	1163.12	3.631	3.519	0.000	0.00	0.000	713.61	19.64	4.719	22.35	1	0	0	0	1	0.00	0.00	400.08	0.00	0.00	1161.95	3.616	3.498	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:21	0.00000	999.54	9.93	4369.03	1168.37	3.721	3.599	0.000	0.00	0.000	713.52	19.63	4.720	22.35	1	0	0	0	1	0.00	0.00	400.08	0.00	0.00	1162.17	3.616	3.499	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:22	0.00000	999.66	9.93	4368.11	1161.90	3.724	3.609	0.000	0.00	0.000	713.40	19.64	4.725	22.35	1	0	0	0	1	0.00	0.00	400.08	0.00	0.00	1162.41	3.618	3.500	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:23	0.00000	999.73	9.93	4369.34	1158.97	3.604	3.501	0.000	0.00	0.000	713.49	19.63	4.725	22.35	1	0	0	0	1	0.00	0.00	400.08	0.00	0.00	1162.32	3.619	3.501	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:24	0.00000	999.54	9.93	4363.54	1169.23	3.542	3.424	0.000	0.00	0.000	713.64	19.63	4.727	22.35	1	0	0	0	1	0.00	0.00	400.18	0.00	0.00	1162.66	3.620	3.502	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:25	0.00000	999.60	9.93	4365.37	1170.20	3.526	3.406	0.000	0.00	0.000	713.52	19.63	4.728	22.35	1	0	0	0	1	0.00	0.00	400.18	0.00	0.00	1162.86	3.620	3.502	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:26	0.00000	999.63	9.93	4366.28	1159.95	3.527	3.426	0.000	0.00	0.000	713.64	19.63	4.752	22.35	1	0	0	0	1	0.00	0.00	400.18	0.00	0.00	1162.86	3.621	3.503	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:27	0.00000	999.63	9.93	4365.06	1157.99	3.625	3.516	0.000	0.00	0.000	713.61	19.63	4.727	22.35	1	0	0	0	1	0.00	0.00	400.18	0.00	0.00	1162.96	3.622	3.505	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:28	0.00000	999.94	9.93	4366.89	1166.05	3.739	3.627	0.000	0.00	0.000	713.55	19.63	4.715	22.35	1	0	0	0	1	0.00	0.00	399.91	0.00	0.00	1163.06	3.624	3.507	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:29	0.00000	999.63	9.93	4365.98	1157.63	3.775	3.655	0.000	0.00	0.000	713.43	19.64	4.722	22.35	1	0	0	0	1	0.00	0.00	399.91	0.00	0.00	1163.04	3.625	3.507	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:30	0.00000	999.66	9.93	4365.37	1150.55	3.656	3.520	0.000	0.00	0.000	713.43	19.63	4.725	22.35	1	0	0	0	1	0.00	0.00	399.91	0.00	0.00	1162.84	3.624	3.506	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:31	0.00000	999.73	9.93	4366.89	1157.02	3.517	3.420	0.000	0.00	0.000	713.49	19.63	4.727	22.35	1	0	0	0	1	0.00	0.00	399.91	0.00	0.00	1162.54	3.622	3.504	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:32	0.00000	999.85	9.93	4365.98	1156.53	3.495	3.374	0.000	0.00	0.000	713.55	19.64	4.726	22.35	1	0	0	0	1	0.00	0.00	399.91	0.00	0.00	1162.52	3.620	3.502	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:33	0.00000	999.82	9.93	4366.28	1173.13	3.532	3.410	0.000	0.00	0.000	713.34	19.63	4.728	22.34	1	0	0	0	1	0.00	0.00	399.61	0.00	0.00	1162.62	3.619	3.501	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:34	0.00000	999.54	9.93	4367.50	1161.66	3.626	3.506	0.000	0.00	0.000	713.49	19.63	4.727	22.35	1	0	0	0	1	0.00	0.00	399.61	0.00	0.00	1163.00	3.620	3.502	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:35	0.00000	999.82	9.93	4366.28	1172.15	3.736	3.629	0.000	0.00	0.000	713.49	19.63	4.723	22.34	1	0	0	0	1	0.00	0.00	399.61	0.00	0.00	1162.98	3.623	3.505	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:36	0.00000	999.76	9.93	4365.06	1157.63	3.786	3.677	0.000	0.00	0.000	717.00	19.63	4.714	22.34	1	0	0	0	1	0.00	0.00	399.61	0.00	0.00	1162.88	3.624	3.506	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:37	0.00000	999.94	9.93	4363.54	1160.80	3.697	3.575	0.000	0.00	0.000	717.15	19.64	4.720	22.33	1	0	0	0	1	0.00	0.00	399.61	0.00	0.00	1162.63	3.624	3.506	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:38	0.00000	999.73	9.93	4367.50	1158.48	3.563	3.436	0.000	0.00	0.000	717.06	19.63	4.723	22.34	1	0	0	0	1	0.00	0.00	399.61	0.00	0.00	1162.20	3.622	3.504	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:39	0.00000	999.76	9.93	4366.89	1158.48	3.488	3.343	0.000	0.00	0.000	717.06	19.63	4.725	22.32	1	0	0	0	1	0.00	0.00	399.32	0.00	0.00	1161.92	3.621	3.503	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:40	0.00000	999.66	9.93	4364.45	1168.74	3.517	3.397	0.000	0.00	0.000	717.06	19.63	4.725	22.34	1	0	0	0	1	0.00	0.00	399.32	0.00	0.00	1161.46	3.621	3.504	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:41	0.00000	999.39	9.93	4364.15	1151.40	3.617	3.502	0.000	0.00	0.000	717.28	19.64	4.728	22.33	1	0	0	0	1	0.00	0.00	399.32	0.00	0.00	1161.21	3.624	3.506	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:42	0.00000	999.85	9.93	4365.37	1172.52	3.716	3.597	0.000	0.00	0.000	717.06	19.63	4.751	22.32	1	0	0	0	1	0.00	0.00	399.32	0.00	0.00	1161.12	3.627	3.509	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:43	0.00000	999.88	9.93	4366.89	1159.70	3.766	3.633	0.000	0.00	0.000	716.97	19.63	4.760	22.33	1	0	0	0	1	0.00	0.00	399.32	0.00	0.00	1161.07	3.627	3.509	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:44	0.00000	999.76	9.93	4365.06	1155.67	3.689	3.578	0.000	0.00	0.000	717.09	19.63	4.714	22.32	1	0	0	0	1	0.00	0.00	399.16	0.00	0.00	1160.94	3.624	3.507	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:45	0.00000	999.76	9.93	4367.20	1154.82	3.588	3.460	0.000	0.00	0.000	717.18	19.63	4.719	22.32	1	0	0	0	1	0.00	0.00	399.16	0.00	0.00	1160.82	3.620	3.502	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:46	0.00000	999.54	9.93	4366.89	1148.11	3.480	3.348	0.000	0.00	0.000	717.09	19.63	4.722	22.32	1	0	0	0	1	0.00	0.00	399.16	0.00	0.00	1160.66	3.615	3.498	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:47	0.00000	999.66	9.93	4365.98	1174.11	3.482	3.367	0.000	0.00	0.000	716.97	19.63	4.719	22.32	1	0	0	0	1	0.00	0.00	399.16	0.00	0.00	1161.00	3.613	3.495	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:48	0.00000	999.73	9.93	4364.15	1156.04	3.588	3.470	0.000	0.00	0.000	717.15	19.63	4.722	22.31	1	0	0	0	1	0.00	0.00	399.08	0.00	0.00	1161.19	3.613	3.495	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:49	0.00000	999.66	9.93	4366.28	1172.15	3.676	3.556	0.000	0.00	0.000	717.09	19.63	4.725	22.31	1	0	0	0	1	0.00	0.00	399.08	0.00	0.00	1161.42	3.614	3.496	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:50	0.00000	999.66	9.93	4366.89	1149.33	3.650	3.570	0.000	0.00	0.000	717.31	19.64	4.750	22.31	1	0	0	0	1	0.00	0.00	399.08	0.00	0.00	1161.06	3.612	3.494	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:51	0.00000	999.76	9.93	4367.20	1150.67	3.670	3.556	0.000	0.00	0.000	719.63	19.63	4.723	22.31	1	0	0	0	1	0.00	0.00	399.08	0.00	0.00	1160.75	3.608	3.490	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:52	0.00000	999.66	9.93	4365.06	1165.68	3.619	3.511	0.000	0.00	0.000	720.82	19.63	4.714	22.31	1	0	0	0	1	0.00	0.00	399.08	0.00	0.00	1160.37	3.604	3.486	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:53	0.00000	999.73	9.93	4365.37	1151.77	3.544	3.425	0.000	0.00	0.000	720.97	19.63	4.719	22.30	1	0	0	0	1	0.00	0.00	399.08	0.00	0.00	1160.45	3.601	3.483	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:54	0.00000	999.63	9.93	4365.37	1149.45	3.513	3.408	0.000	0.00	0.000	720.97	19.63	4.723	22.31	1	0	0	0	1	0.00	0.00	398.96	0.00	0.00	1159.77	3.601	3.484	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:55	0.00000	999.63	9.93	4365.98	1150.91	3.579	3.465	0.000	0.00	0.000	721.03	19.63	4.725	22.31	1	0	0	0	1	0.00	0.00	398.96	0.00	0.00	1159.25	3.604	3.487	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:56	0.00000	999.63	9.93	4366.28	1161.17	3.655	3.541	0.000	0.00	0.000	720.88	19.63	4.725	22.31	1	0	0	0	1	0.00	0.00	398.96	0.00	0.00	1159.13	3.608	3.490	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:57	0.00000	999.51	9.93	4365.37	1166.66	3.657	3.540	0.000	0.00	0.000	721.06	19.62	4.729	22.31	1	0	0	0	1	0.00	0.00	398.96	0.00	0.00	1159.30	3.611	3.493	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:58	0.00000	999.54	9.93	4365.37	1158.60	3.657	3.540	0.000	0.00	0.000	721.06	19.63	4.752	22.31	1	0	0	0	1	0.00	0.00	398.96	0.00	0.00	1159.23	3.612	3.494	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:12:59	0.00000	999.63	9.93	4363.54	1169.96	3.635	3.527	0.000	0.00	0.000	721.06	19.63	4.722	22.31	1	0	0	0	1	0.00	0.00	399.02	0.00	0.00	1159.33	3.611	3.493	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:13:00	0.00000	999.82	9.93	4365.37	1147.13	3.610	3.481	0.000	0.00	0.000	720.97	19.62	4.714	22.31	1	0	0	0	1	0.00	0.00	399.02	0.00	0.00	1159.32	3.612	3.494	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:13:01	0.00000	999.66	9.93	4365.37	1167.52	3.568	3.453	0.000	0.00	0.000	720.76	19.63	4.727	22.31	1	0	0	0	1	0.00	0.00	399.02	0.00	0.00	1159.44	3.614	3.496	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:13:02	0.00000	999.76	9.93	4365.37	1161.53	3.606	3.476	0.000	0.00	0.000	720.94	19.63	4.721	22.32	1	0	0	0	1	0.00	0.00	399.02	0.00	0.00	1159.75	3.619	3.501	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:13:03	0.00000	999.51	9.93	4365.98	1164.83	3.645	3.524	0.000	0.00	0.000	720.88	19.62	4.721	22.32	1	0	0	0	1	0.00	0.00	399.09	0.00	0.00	1159.81	3.623	3.505	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:13:04	0.00000	999.88	9.93	4365.37	1162.02	3.627	3.522	0.000	0.00	0.000	721.15	19.62	4.724	22.31	1	0	0	0	1	0.00	0.00	399.09	0.00	0.00	1159.68	3.626	3.508	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:13:05	0.00000	999.76	9.93	4364.45	1163.85	3.615	3.502	0.000	0.00	0.000	720.97	19.63	4.729	22.31	1	0	0	0	1	0.00	0.00	399.09	0.00	0.00	1159.53	3.627	3.509	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:13:06	0.00000	999.82	9.93	4365.37	1165.44	3.616	3.516	0.000	0.00	0.000	720.88	19.63	4.752	22.31	1	0	0	0	1	0.00	0.00	399.09	0.00	0.00	1159.61	3.627	3.510	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:13:07	0.00000	999.63	9.93	4367.20	1160.44	3.679	3.560	0.000	0.00	0.000	723.90	19.63	4.722	22.31	1	0	0	0	1	0.00	0.00	399.09	0.00	0.00	1159.68	3.629	3.511	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
29-11-2021 10:13:08	0.00000	999.88	9.93	4364.45	1164.34	3.703	3.575	0.000	0.00	0.000	724.30	19.62	4.714	22.32	1	0	0	0	1	0.00	0.00	399.09	0.00	0.00	1159.63	3.631	3.513	0.000	0.00	0.000	0.00	0.000000	17.33	73.300003	0.00	0.00	0.00	0.00	20
