//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
19-11-2021 12:54:21	0.00000	999.76	9.26	2328.56	1157.26	3.166	3.052	0.000	0.00	0.000	243.57	20.56	4.729	22.77	1	0	0	0	1	0.00	0.00	396.37	0.00	0.00	1166.26	3.109	2.989	0.000	0.00	0.000	0.00	0.000000	16.27	30.200001	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:22	0.00000	999.51	9.26	2326.73	1179.24	3.239	3.126	0.000	0.00	0.000	243.45	20.56	4.731	22.76	1	0	0	0	1	0.00	0.00	396.37	0.00	0.00	1166.50	3.112	2.992	0.000	0.00	0.000	0.00	0.000000	16.67	30.400000	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:23	0.00000	999.76	9.26	2327.65	1172.64	3.220	3.112	0.000	0.00	0.000	242.96	20.55	4.734	22.77	1	0	0	0	1	0.00	0.00	396.37	0.00	0.00	1166.40	3.113	2.993	0.000	0.00	0.000	0.00	0.000000	16.69	30.700001	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:24	0.00000	999.42	9.26	2326.43	1184.97	3.111	2.979	0.000	0.00	0.000	242.74	20.55	4.735	22.76	1	0	0	0	1	0.00	0.00	396.37	0.00	0.00	1167.21	3.113	2.993	0.000	0.00	0.000	0.00	0.000000	16.69	31.000000	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:25	0.00000	999.66	9.26	2328.56	1177.89	3.010	2.915	0.000	0.00	0.000	243.11	20.54	4.754	22.76	1	0	0	0	1	0.00	0.00	395.73	0.00	0.00	1168.11	3.112	2.992	0.000	0.00	0.000	0.00	0.000000	16.48	31.299999	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:26	0.00000	999.76	9.26	2327.65	1176.06	3.000	2.875	0.000	0.00	0.000	242.53	20.54	4.748	22.76	1	0	0	0	1	0.00	0.00	395.73	0.00	0.00	1168.25	3.112	2.992	0.000	0.00	0.000	0.00	0.000000	17.08	31.700001	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:27	0.00000	999.66	9.26	2326.73	1175.82	3.044	2.925	0.000	0.00	0.000	242.53	20.54	4.716	22.76	1	0	0	0	1	0.00	0.00	395.73	0.00	0.00	1168.67	3.113	2.994	0.000	0.00	0.000	0.00	0.000000	16.48	31.799999	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:28	0.00000	999.88	9.26	2328.26	1177.89	3.126	3.005	0.000	0.00	0.000	242.01	20.54	4.726	22.76	1	0	0	0	1	0.00	0.00	395.73	0.00	0.00	1168.74	3.116	2.996	0.000	0.00	0.000	0.00	0.000000	16.88	32.200001	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:29	0.00000	999.66	9.26	2328.26	1172.52	3.206	3.092	0.000	0.00	0.000	241.98	20.53	4.730	22.77	1	0	0	0	1	0.00	0.00	395.73	0.00	0.00	1168.86	3.117	2.997	0.000	0.00	0.000	0.00	0.000000	16.04	32.200001	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:30	0.00000	999.60	9.26	2328.26	1147.13	3.228	3.115	0.000	0.00	0.000	241.89	20.53	4.734	22.77	1	0	0	0	1	0.00	0.00	395.73	0.00	0.00	1168.38	3.116	2.997	0.000	0.00	0.000	0.00	0.000000	16.06	32.500000	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:31	0.00000	999.76	9.26	2329.17	1131.75	3.158	3.043	0.000	0.00	0.000	241.65	20.53	4.735	22.77	1	0	0	0	1	0.00	0.00	394.87	0.00	0.00	1166.84	3.114	2.994	0.000	0.00	0.000	0.00	0.000000	16.08	32.799999	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:32	0.00000	999.94	9.26	2329.17	1154.58	3.056	2.923	0.000	0.00	0.000	241.28	20.53	4.735	22.76	1	0	0	0	1	0.00	0.00	394.87	0.00	0.00	1166.02	3.110	2.990	0.000	0.00	0.000	0.00	0.000000	16.28	33.200001	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:33	0.00000	999.60	9.26	2327.65	1164.71	2.972	2.852	0.000	0.00	0.000	241.16	20.53	4.750	22.76	1	0	0	0	1	0.00	0.00	394.87	0.00	0.00	1165.34	3.107	2.987	0.000	0.00	0.000	0.00	0.000000	16.28	33.599998	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:34	0.00000	999.76	9.26	2328.56	1159.70	2.994	2.877	0.000	0.00	0.000	241.07	20.52	4.755	22.77	1	0	0	0	1	0.00	0.00	394.87	0.00	0.00	1165.65	3.106	2.986	0.000	0.00	0.000	0.00	0.000000	16.28	33.599998	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:35	0.00000	999.73	9.26	2331.31	1172.15	3.069	2.951	0.000	0.00	0.000	240.33	20.52	4.722	22.77	1	0	0	0	1	0.00	0.00	394.25	0.00	0.00	1165.88	3.106	2.986	0.000	0.00	0.000	0.00	0.000000	16.06	33.799999	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:36	0.00000	999.73	9.26	2329.17	1176.92	3.148	3.024	0.000	0.00	0.000	240.61	20.51	4.726	22.76	1	0	0	0	1	0.00	0.00	394.25	0.00	0.00	1166.31	3.106	2.986	0.000	0.00	0.000	0.00	0.000000	15.06	33.799999	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:37	0.00000	999.73	9.26	2327.65	1171.42	3.236	3.093	0.000	0.00	0.000	240.12	20.52	4.727	22.77	1	0	0	0	1	0.00	0.00	394.25	0.00	0.00	1166.34	3.104	2.984	0.000	0.00	0.000	0.00	0.000000	15.06	34.099998	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:38	0.00000	999.76	9.26	2328.26	1164.83	3.193	3.079	0.000	0.00	0.000	239.81	20.51	4.731	22.77	1	0	0	0	1	0.00	0.00	394.25	0.00	0.00	1165.73	3.101	2.981	0.000	0.00	0.000	0.00	0.000000	14.27	34.099998	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:39	0.00000	999.76	9.26	2329.78	1173.50	3.104	2.984	0.000	0.00	0.000	239.27	20.51	4.732	22.77	1	0	0	0	1	0.00	0.00	394.25	0.00	0.00	1165.70	3.097	2.977	0.000	0.00	0.000	0.00	0.000000	14.69	34.400002	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:40	0.00000	998.17	9.26	2330.39	1166.78	3.022	2.892	0.000	0.00	0.000	238.87	20.51	4.735	22.77	1	0	0	0	1	0.00	0.00	393.62	0.00	0.00	1165.73	3.094	2.974	0.000	0.00	0.000	0.00	0.000000	14.49	34.500000	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:41	0.00000	999.76	9.26	2327.65	1164.10	2.960	2.846	0.000	0.00	0.000	238.75	20.50	4.746	22.77	1	0	0	0	1	0.00	0.00	393.62	0.00	0.00	1166.03	3.093	2.973	0.000	0.00	0.000	0.00	0.000000	14.49	34.799999	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:42	0.00000	999.82	9.26	2328.56	1164.83	3.023	2.903	0.000	0.00	0.000	238.72	20.50	4.771	22.77	1	0	0	0	1	0.00	0.00	393.62	0.00	0.00	1166.33	3.094	2.974	0.000	0.00	0.000	0.00	0.000000	14.52	35.200001	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:43	0.00000	999.76	9.26	2329.17	1170.32	3.107	2.988	0.000	0.00	0.000	238.23	20.50	4.729	22.77	1	0	0	0	1	0.00	0.00	393.62	0.00	0.00	1166.75	3.095	2.976	0.000	0.00	0.000	0.00	0.000000	15.12	35.599998	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:44	0.00000	999.76	9.26	2329.17	1181.31	3.181	3.073	0.000	0.00	0.000	237.89	20.50	4.725	22.77	1	0	0	0	1	0.00	0.00	393.62	0.00	0.00	1167.82	3.097	2.978	0.000	0.00	0.000	0.00	0.000000	15.18	35.900002	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:45	0.00000	1000.00	9.26	2360.61	1173.13	3.225	3.102	0.006	0.00	0.000	237.80	20.49	4.729	22.77	1	0	0	0	1	0.00	0.00	393.62	0.00	0.00	1168.44	3.098	2.978	0.000	0.00	0.000	0.00	0.000000	14.98	36.000000	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:46	0.00000	999.63	9.26	2327.65	1145.18	3.208	3.085	0.000	0.00	0.000	237.56	20.48	4.733	22.77	1	0	0	0	1	0.00	0.00	392.99	0.00	0.00	1168.32	3.098	2.979	0.000	0.00	0.000	0.00	0.000000	14.57	36.200001	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:47	0.00000	999.66	9.26	2329.78	1160.44	3.100	2.984	0.000	0.00	0.000	237.04	20.48	4.735	22.77	1	0	0	0	1	0.00	0.00	392.99	0.00	0.00	1167.61	3.100	2.980	0.000	0.00	0.000	0.00	0.000000	14.76	36.700001	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:48	0.00000	999.51	9.26	2329.48	1149.45	3.000	2.909	0.000	0.00	0.000	237.04	20.47	4.735	22.77	1	0	0	0	1	0.00	0.00	392.99	0.00	0.00	1166.93	3.103	2.983	0.000	0.00	0.000	0.00	0.000000	14.16	36.700001	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:49	0.00000	999.73	9.26	2328.56	1159.70	3.017	2.896	0.000	0.00	0.000	236.85	20.47	4.736	22.77	1	0	0	0	1	0.00	0.00	392.99	0.00	0.00	1166.78	3.107	2.988	0.000	0.00	0.000	0.00	0.000000	14.96	37.099998	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:50	0.00000	999.82	9.26	2343.21	1148.11	3.085	2.966	0.000	0.00	0.000	236.43	20.46	4.750	22.77	1	0	0	0	1	0.00	0.00	392.99	0.00	0.00	1166.34	3.112	2.993	0.000	0.00	0.000	0.00	0.000000	14.96	37.400002	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:51	0.00000	999.85	9.26	2326.73	1138.10	3.175	3.054	0.000	0.00	0.000	236.30	20.47	4.765	22.77	1	0	0	0	1	0.00	0.00	392.22	0.00	0.00	1165.83	3.119	3.000	0.000	0.00	0.000	0.00	0.000000	14.97	37.799999	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:52	0.00000	999.66	9.26	2329.17	1139.93	3.265	3.154	0.000	0.00	0.000	236.15	20.46	4.752	22.77	1	0	0	0	1	0.00	0.00	392.22	0.00	0.00	1164.26	3.125	3.006	0.000	0.00	0.000	0.00	0.000000	14.95	38.099998	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:53	0.00000	1000.00	9.26	2329.17	1157.63	3.281	3.173	0.000	0.00	0.000	236.30	20.46	4.725	22.76	1	0	0	0	1	0.00	0.00	392.22	0.00	0.00	1163.64	3.131	3.012	0.000	0.00	0.000	0.00	0.000000	14.95	38.400002	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:54	0.00000	999.63	9.26	2328.26	1167.88	3.232	3.108	0.000	0.00	0.000	235.94	20.45	4.734	22.77	1	0	0	0	1	0.00	0.00	392.22	0.00	0.00	1163.07	3.136	3.017	0.000	0.00	0.000	0.00	0.000000	15.17	38.500000	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:55	0.00000	998.54	9.26	2292.55	1174.96	3.101	2.980	0.000	0.00	0.000	231.27	20.46	4.740	22.77	1	0	0	0	1	0.00	0.00	391.77	0.00	0.00	1162.60	3.140	3.021	0.000	0.00	0.000	0.00	0.000000	15.17	39.000000	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:56	0.00000	999.63	9.26	2327.34	1149.08	3.026	2.904	0.000	0.00	0.000	235.30	20.46	4.734	22.77	1	0	0	0	1	0.00	0.00	391.77	0.00	0.00	1162.21	3.144	3.025	0.000	0.00	0.000	0.00	0.000000	14.77	39.099998	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:57	0.00000	999.45	9.26	2328.56	1173.38	3.063	2.944	0.000	0.00	0.000	235.27	20.44	4.734	22.76	1	0	0	0	1	0.00	0.00	391.77	0.00	0.00	1161.68	3.149	3.030	0.000	0.00	0.000	0.00	0.000000	14.57	39.400002	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:58	0.00000	999.73	9.26	2328.56	1151.89	3.145	3.026	0.000	0.00	0.000	235.08	20.44	4.761	22.77	1	0	0	0	1	0.00	0.00	391.77	0.00	0.00	1161.15	3.156	3.037	0.000	0.00	0.000	0.00	0.000000	15.18	39.700001	0.00	0.00	0.00	0.00	20
19-11-2021 12:54:59	0.00000	999.51	9.26	2330.39	1148.11	3.237	3.111	0.000	0.00	0.000	234.57	20.44	4.740	22.76	1	0	0	0	1	0.00	0.00	391.77	0.00	0.00	1160.37	3.163	3.044	0.000	0.00	0.000	0.00	0.000000	15.16	40.000000	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:00	0.00000	999.30	9.26	2329.17	1155.31	3.310	3.205	0.000	0.00	0.000	234.47	20.43	4.725	22.77	1	0	0	0	1	0.00	0.00	391.77	0.00	0.00	1160.13	3.169	3.049	0.000	0.00	0.000	0.00	0.000000	14.94	40.200001	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:01	0.00000	999.54	9.26	2328.26	1146.28	3.295	3.189	0.000	0.00	0.000	234.23	20.43	4.723	22.77	1	0	0	0	1	0.00	0.00	391.60	0.00	0.00	1160.68	3.173	3.053	0.000	0.00	0.000	0.00	0.000000	15.15	40.700001	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:02	0.00000	999.60	9.26	2328.56	1156.77	3.233	3.109	0.000	0.00	0.000	234.41	20.43	4.732	22.77	1	0	0	0	1	0.00	0.00	391.60	0.00	0.00	1160.67	3.175	3.056	0.000	0.00	0.000	0.00	0.000000	15.35	40.799999	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:03	0.00000	999.73	9.26	2329.48	1152.99	3.113	2.994	0.000	0.00	0.000	234.14	20.43	4.733	22.77	1	0	0	0	1	0.00	0.00	391.60	0.00	0.00	1160.77	3.176	3.057	0.000	0.00	0.000	0.00	0.000000	15.15	41.099998	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:04	0.00000	999.66	9.26	2326.73	1174.11	3.048	2.928	0.000	0.00	0.000	234.14	20.42	4.733	22.77	1	0	0	0	1	0.00	0.00	391.60	0.00	0.00	1160.67	3.178	3.059	0.000	0.00	0.000	0.00	0.000000	15.55	41.400002	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:05	0.00000	999.11	9.26	2352.67	1173.01	3.101	2.978	0.000	0.00	0.000	234.90	20.43	4.745	22.77	1	0	0	0	1	0.00	0.00	391.60	0.00	0.00	1160.73	3.181	3.062	0.000	0.00	0.000	0.00	0.000000	16.15	41.799999	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:06	0.00000	999.66	9.26	2328.56	1163.85	3.181	3.063	0.000	0.00	0.000	233.95	20.42	4.736	22.78	1	0	0	0	1	0.00	0.00	391.53	0.00	0.00	1160.78	3.186	3.067	0.000	0.00	0.000	0.00	0.000000	16.55	42.000000	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:07	0.00000	999.94	9.26	2327.34	1171.91	3.270	3.152	0.000	0.00	0.000	234.11	20.41	4.759	22.77	1	0	0	0	1	0.00	0.00	391.53	0.00	0.00	1160.43	3.191	3.072	0.000	0.00	0.000	0.00	0.000000	16.96	42.500000	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:08	0.00000	999.66	9.26	2329.17	1164.83	3.332	3.216	0.000	0.00	0.000	233.50	20.40	4.736	22.77	1	0	0	0	1	0.00	0.00	391.53	0.00	0.00	1160.62	3.194	3.075	0.000	0.00	0.000	0.00	0.000000	17.56	42.799999	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:09	0.00000	999.85	9.26	2329.78	1161.90	3.312	3.210	0.000	0.00	0.000	233.59	20.40	4.729	22.77	1	0	0	0	1	0.00	0.00	391.53	0.00	0.00	1160.13	3.197	3.077	0.000	0.00	0.000	0.00	0.000000	17.13	43.000000	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:10	0.00000	1000.00	9.26	2366.71	1146.64	3.198	3.097	0.000	0.00	0.000	233.92	20.40	4.730	22.77	1	0	0	0	1	0.00	0.00	391.49	0.00	0.00	1159.58	3.198	3.078	0.000	0.00	0.000	0.00	0.000000	17.34	43.400002	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:11	0.00000	999.73	9.26	2329.78	1151.65	3.126	2.997	0.000	0.00	0.000	233.31	20.40	4.734	22.77	1	0	0	0	1	0.00	0.00	391.49	0.00	0.00	1159.34	3.198	3.079	0.000	0.00	0.000	0.00	0.000000	16.51	43.400002	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:12	0.00000	999.60	9.26	2329.48	1151.65	3.064	2.951	0.000	0.00	0.000	233.22	20.39	4.734	22.77	1	0	0	0	1	0.00	0.00	391.49	0.00	0.00	1158.83	3.199	3.079	0.000	0.00	0.000	0.00	0.000000	16.91	43.900002	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:13	0.00000	999.60	9.26	2329.17	1147.74	3.123	3.004	0.000	0.00	0.000	233.19	20.39	4.736	22.77	1	0	0	0	1	0.00	0.00	391.49	0.00	0.00	1158.27	3.201	3.082	0.000	0.00	0.000	0.00	0.000000	17.31	44.200001	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:14	0.00000	999.63	9.26	2329.48	1164.10	3.208	3.087	0.000	0.00	0.000	233.50	20.39	4.754	22.77	1	0	0	0	1	0.00	0.00	391.49	0.00	0.00	1157.86	3.206	3.086	0.000	0.00	0.000	0.00	0.000000	17.27	44.500000	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:15	0.00000	993.59	9.26	2288.89	1160.07	3.298	3.176	0.000	0.00	0.000	233.41	20.37	4.751	22.77	1	0	0	0	1	0.00	0.00	391.49	0.00	0.00	1157.25	3.208	3.089	0.000	0.00	0.000	0.00	0.000000	17.47	44.900002	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:16	0.00000	999.76	9.26	2327.65	1169.59	3.352	3.233	0.000	0.00	0.000	233.28	20.37	4.715	22.77	1	0	0	0	1	0.00	0.00	391.60	0.00	0.00	1157.68	3.210	3.090	0.000	0.00	0.000	0.00	0.000000	18.09	45.200001	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:17	0.00000	999.54	9.26	2327.34	1162.76	3.282	3.179	0.000	0.00	0.000	233.19	20.37	4.727	22.77	1	0	0	0	1	0.00	0.00	391.60	0.00	0.00	1157.98	3.209	3.089	0.000	0.00	0.000	0.00	0.000000	17.09	45.200001	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:18	0.00000	999.63	9.26	2329.78	1164.34	3.197	3.066	0.000	0.00	0.000	233.41	20.37	4.728	22.77	1	0	0	0	1	0.00	0.00	391.60	0.00	0.00	1158.33	3.207	3.088	0.000	0.00	0.000	0.00	0.000000	17.10	45.599998	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:19	0.00000	999.76	9.26	2325.21	1164.46	3.134	2.996	0.000	0.00	0.000	233.31	20.36	4.730	22.77	1	0	0	0	1	0.00	0.00	391.60	0.00	0.00	1158.51	3.206	3.086	0.000	0.00	0.000	0.00	0.000000	18.10	46.099998	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:20	0.00000	1000.00	9.26	2351.76	1155.67	3.111	2.969	0.000	0.00	0.000	235.15	20.37	4.729	22.79	1	0	0	0	1	0.00	0.00	391.60	0.00	0.00	1158.66	3.206	3.086	0.000	0.00	0.000	0.00	0.000000	17.50	46.099998	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:21	0.00000	999.63	9.26	2328.26	1156.90	3.136	3.012	0.000	0.00	0.000	233.62	20.36	4.733	22.78	1	0	0	0	1	0.00	0.00	391.80	0.00	0.00	1159.24	3.206	3.087	0.000	0.00	0.000	0.00	0.000000	17.49	46.500000	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:22	0.00000	999.76	9.26	2329.17	1157.38	3.228	3.100	0.000	0.00	0.000	233.50	20.36	4.736	22.78	1	0	0	0	1	0.00	0.00	391.80	0.00	0.00	1160.15	3.208	3.088	0.000	0.00	0.000	0.00	0.000000	17.69	46.900002	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:23	0.00000	999.66	9.26	2329.48	1166.30	3.313	3.205	0.000	0.00	0.000	233.50	20.35	4.759	22.78	1	0	0	0	1	0.00	0.00	391.80	0.00	0.00	1160.60	3.209	3.090	0.000	0.00	0.000	0.00	0.000000	17.69	47.200001	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:24	0.00000	999.88	9.26	2327.65	1177.28	3.353	3.236	0.000	0.00	0.000	234.14	20.34	4.762	22.77	1	0	0	0	1	0.00	0.00	391.80	0.00	0.00	1160.70	3.209	3.090	0.000	0.00	0.000	0.00	0.000000	17.48	47.400002	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:25	0.00000	994.72	9.26	2384.72	1165.93	3.288	3.172	0.000	0.00	0.000	239.27	20.33	4.740	22.79	1	0	0	0	1	0.00	0.00	391.80	0.00	0.00	1160.58	3.208	3.089	0.000	0.00	0.000	0.00	0.000000	17.08	47.599998	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:26	0.00000	999.60	9.26	2329.17	1173.13	3.157	3.043	0.000	0.00	0.000	234.14	20.33	4.729	22.77	1	0	0	0	1	0.00	0.00	391.80	0.00	0.00	1160.92	3.207	3.087	0.000	0.00	0.000	0.00	0.000000	17.48	48.099998	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:27	0.00000	999.82	9.26	2328.26	1152.62	3.102	2.961	0.000	0.00	0.000	235.21	20.33	4.734	22.77	1	0	0	0	1	0.00	0.00	391.80	0.00	0.00	1160.77	3.206	3.087	0.000	0.00	0.000	0.00	0.000000	16.88	48.099998	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:28	0.00000	999.73	9.26	2327.34	1166.30	3.091	2.976	0.000	0.00	0.000	235.05	20.33	4.736	22.78	1	0	0	0	1	0.00	0.00	391.80	0.00	0.00	1160.93	3.206	3.087	0.000	0.00	0.000	0.00	0.000000	17.08	48.500000	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:29	0.00000	999.73	9.26	2329.48	1157.38	3.157	3.043	0.000	0.00	0.000	235.69	20.33	4.736	22.78	1	0	0	0	1	0.00	0.00	391.80	0.00	0.00	1161.16	3.208	3.088	0.000	0.00	0.000	0.00	0.000000	17.96	48.900002	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:30	0.00000	1000.00	9.26	2334.67	1144.69	3.270	3.147	0.000	0.00	0.000	235.30	20.31	4.733	22.77	1	0	0	0	1	0.00	0.00	391.71	0.00	0.00	1161.00	3.210	3.090	0.000	0.00	0.000	0.00	0.000000	17.96	49.299999	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:31	0.00000	999.66	9.26	2327.34	1142.98	3.338	3.211	0.000	0.00	0.000	236.73	20.31	4.758	22.77	1	0	0	0	1	0.00	0.00	391.71	0.00	0.00	1160.54	3.212	3.092	0.000	0.00	0.000	0.00	0.000000	17.16	49.299999	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:32	0.00000	999.42	9.26	2327.65	1152.87	3.339	3.223	0.000	0.00	0.000	237.07	20.32	4.749	22.77	1	0	0	0	1	0.00	0.00	391.71	0.00	0.00	1160.51	3.212	3.092	0.000	0.00	0.000	0.00	0.000000	17.39	49.700001	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:33	0.00000	999.73	9.26	2329.17	1156.77	3.245	3.131	0.000	0.00	0.000	237.62	20.31	4.716	22.77	1	0	0	0	1	0.00	0.00	391.71	0.00	0.00	1160.39	3.211	3.091	0.000	0.00	0.000	0.00	0.000000	17.39	50.000000	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:34	0.00000	999.76	9.26	2327.34	1170.32	3.162	3.024	0.000	0.00	0.000	238.62	20.31	4.722	22.77	1	0	0	0	1	0.00	0.00	391.71	0.00	0.00	1160.46	3.210	3.090	0.000	0.00	0.000	0.00	0.000000	18.19	50.400002	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:35	0.00000	1000.00	9.26	2326.43	1156.04	3.105	2.984	0.000	0.00	0.000	235.94	20.28	4.716	22.75	1	0	0	0	1	0.00	0.00	391.71	0.00	0.00	1160.19	3.210	3.090	0.000	0.00	0.000	0.00	0.000000	18.19	50.799999	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:36	0.00000	999.82	9.26	2329.48	1174.35	3.110	2.995	0.000	0.00	0.000	240.00	20.30	4.733	22.77	1	0	0	0	1	0.00	0.00	391.66	0.00	0.00	1160.00	3.209	3.090	0.000	0.00	0.000	0.00	0.000000	17.79	50.900002	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:37	0.00000	999.66	9.26	2328.26	1141.27	3.164	3.046	0.000	0.00	0.000	240.64	20.29	4.735	22.77	1	0	0	0	1	0.00	0.00	391.66	0.00	0.00	1159.72	3.210	3.091	0.000	0.00	0.000	0.00	0.000000	17.78	51.299999	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:38	0.00000	999.82	9.26	2328.26	1157.63	3.245	3.121	0.000	0.00	0.000	241.43	20.30	4.736	22.77	1	0	0	0	1	0.00	0.00	391.66	0.00	0.00	1159.21	3.209	3.090	0.000	0.00	0.000	0.00	0.000000	17.78	51.599998	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:39	0.00000	999.82	9.26	2330.39	1152.99	3.311	3.196	0.000	0.00	0.000	242.71	20.29	4.754	22.77	1	0	0	0	1	0.00	0.00	391.66	0.00	0.00	1159.03	3.207	3.088	0.000	0.00	0.000	0.00	0.000000	17.60	51.900002	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:40	0.00000	1000.00	9.26	2327.65	1152.99	3.315	3.188	0.000	0.00	0.000	242.68	20.29	4.751	22.76	1	0	0	0	1	0.00	0.00	391.66	0.00	0.00	1158.91	3.203	3.084	0.000	0.00	0.000	0.00	0.000000	17.99	52.299999	0.00	0.00	0.00	0.00	20
19-11-2021 12:55:41	0.00000	999.63	9.26	2329.17	1153.72	3.198	3.053	0.000	0.00	0.000	244.64	20.29	4.717	22.78	1	0	0	0	1	0.00	0.00	391.66	0.00	0.00	1158.71	3.199	3.080	0.000	0.00	0.000	0.00	0.000000	17.40	52.400002	0.00	0.00	0.00	0.00	20
