//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
22-11-2021 12:11:30	0.00000	1000.00	9.35	1673.94	1159.58	2.795	2.689	0.000	0.00	0.000	547.72	20.25	4.732	22.72	1	0	0	0	1	0.00	0.00	388.59	0.00	0.00	1160.69	2.897	2.779	0.000	0.00	0.000	0.00	0.000000	17.25	146.600006	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:31	0.00000	999.82	9.35	1683.10	1161.29	2.857	2.742	0.000	0.00	0.000	549.33	20.26	4.727	22.72	1	0	0	0	1	0.00	0.00	388.59	0.00	0.00	1160.86	2.898	2.780	0.000	0.00	0.000	0.00	0.000000	17.25	147.000000	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:32	0.00000	999.73	9.35	1684.01	1148.59	2.929	2.812	0.000	0.00	0.000	549.39	20.26	4.728	22.72	1	0	0	0	1	0.00	0.00	388.41	0.00	0.00	1160.75	2.900	2.782	0.000	0.00	0.000	0.00	0.000000	17.06	147.199997	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:33	0.00000	999.63	9.35	1685.54	1141.27	3.005	2.897	0.000	0.00	0.000	549.12	20.26	4.730	22.72	1	0	0	0	1	0.00	0.00	388.41	0.00	0.00	1159.91	2.902	2.784	0.000	0.00	0.000	0.00	0.000000	17.27	147.600006	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:34	0.00000	999.66	9.35	1684.01	1150.55	3.030	2.916	0.000	0.00	0.000	549.27	20.25	4.726	22.72	1	0	0	0	1	0.00	0.00	388.41	0.00	0.00	1159.12	2.903	2.785	0.000	0.00	0.000	0.00	0.000000	17.26	147.899994	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:35	0.00000	999.82	9.35	1697.74	1143.10	2.983	2.871	0.000	0.00	0.000	547.38	20.24	4.751	22.72	1	0	0	0	1	0.00	0.00	388.41	0.00	0.00	1158.96	2.904	2.787	0.000	0.00	0.000	0.00	0.000000	17.26	148.100006	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:36	0.00000	999.76	9.35	1684.62	1145.05	2.884	2.772	0.000	0.00	0.000	549.61	20.26	4.740	22.72	1	0	0	0	1	0.00	0.00	388.37	0.00	0.00	1158.21	2.906	2.788	0.000	0.00	0.000	0.00	0.000000	17.25	148.399994	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:37	0.00000	999.94	9.35	1684.62	1172.28	2.816	2.703	0.000	0.00	0.000	549.61	20.25	4.722	22.72	1	0	0	0	1	0.00	0.00	388.37	0.00	0.00	1158.53	2.908	2.790	0.000	0.00	0.000	0.00	0.000000	17.05	148.699997	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:38	0.00000	999.63	9.35	1682.79	1166.66	2.831	2.702	0.000	0.00	0.000	549.55	20.25	4.718	22.72	1	0	0	0	1	0.00	0.00	388.37	0.00	0.00	1158.74	2.911	2.793	0.000	0.00	0.000	0.00	0.000000	17.04	149.000000	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:39	0.00000	999.76	9.35	1684.62	1176.06	2.860	2.744	0.000	0.00	0.000	549.61	20.25	4.726	22.72	1	0	0	0	1	0.00	0.00	388.37	0.00	0.00	1159.68	2.914	2.796	0.000	0.00	0.000	0.00	0.000000	17.46	149.300003	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:40	0.00000	999.73	9.35	1698.97	1168.25	2.922	2.804	0.000	0.00	0.000	549.18	20.27	4.728	22.73	1	0	0	0	1	0.00	0.00	388.37	0.00	0.00	1160.68	2.916	2.798	0.000	0.00	0.000	0.00	0.000000	17.26	149.600006	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:41	0.00000	999.85	9.35	1683.10	1176.67	2.999	2.859	0.000	0.00	0.000	549.55	20.25	4.728	22.72	1	0	0	0	1	0.00	0.00	388.50	0.00	0.00	1161.29	2.917	2.799	0.000	0.00	0.000	0.00	0.000000	17.26	149.899994	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:42	0.00000	999.73	9.35	1684.93	1153.48	3.009	2.895	0.000	0.00	0.000	549.58	20.24	4.744	22.72	1	0	0	0	1	0.00	0.00	388.50	0.00	0.00	1161.45	2.915	2.797	0.000	0.00	0.000	0.00	0.000000	17.44	150.300003	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:43	0.00000	999.82	9.35	1684.62	1165.68	2.919	2.817	0.000	0.00	0.000	549.58	20.24	4.745	22.71	1	0	0	0	1	0.00	0.00	388.50	0.00	0.00	1161.81	2.913	2.795	0.000	0.00	0.000	0.00	0.000000	17.24	150.500000	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:44	0.00000	999.76	9.35	1684.01	1155.80	2.832	2.736	0.000	0.00	0.000	549.24	20.24	4.738	22.72	1	0	0	0	1	0.00	0.00	388.50	0.00	0.00	1161.66	2.909	2.791	0.000	0.00	0.000	0.00	0.000000	17.26	150.699997	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:45	0.00000	999.73	9.35	1683.71	1157.26	2.814	2.698	0.000	0.00	0.000	547.90	20.24	4.728	22.75	1	0	0	0	1	0.00	0.00	388.50	0.00	0.00	1161.54	2.906	2.788	0.000	0.00	0.000	0.00	0.000000	17.47	151.100006	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:46	0.00000	999.94	9.35	1684.93	1169.23	2.818	2.707	0.000	0.00	0.000	549.55	20.24	4.725	22.72	1	0	0	0	1	0.00	0.00	388.50	0.00	0.00	1161.10	2.903	2.785	0.000	0.00	0.000	0.00	0.000000	17.47	151.399994	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:47	0.00000	999.73	9.35	1682.79	1157.38	2.859	2.736	0.000	0.00	0.000	547.90	20.23	4.725	22.72	1	0	0	0	1	0.00	0.00	388.35	0.00	0.00	1160.79	2.903	2.785	0.000	0.00	0.000	0.00	0.000000	17.47	151.699997	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:48	0.00000	999.76	9.35	1686.76	1163.49	2.917	2.812	0.000	0.00	0.000	547.07	20.23	4.727	22.72	1	0	0	0	1	0.00	0.00	388.35	0.00	0.00	1160.65	2.904	2.786	0.000	0.00	0.000	0.00	0.000000	17.48	152.000000	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:49	0.00000	999.76	9.35	1684.01	1162.02	2.993	2.878	0.000	0.00	0.000	547.26	20.23	4.730	22.73	1	0	0	0	1	0.00	0.00	388.35	0.00	0.00	1160.10	2.905	2.787	0.000	0.00	0.000	0.00	0.000000	17.25	152.199997	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:50	0.00000	999.63	9.35	1682.18	1169.84	3.017	2.905	0.000	0.00	0.000	547.17	20.23	4.733	22.73	1	0	0	0	1	0.00	0.00	388.35	0.00	0.00	1160.22	2.906	2.788	0.000	0.00	0.000	0.00	0.000000	17.45	152.500000	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:51	0.00000	999.63	9.35	1684.01	1163.85	2.983	2.855	0.000	0.00	0.000	547.26	20.22	4.726	22.73	1	0	0	0	1	0.00	0.00	388.27	0.00	0.00	1160.06	2.908	2.790	0.000	0.00	0.000	0.00	0.000000	17.25	152.800003	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:52	0.00000	999.94	9.35	1684.62	1141.15	2.912	2.798	0.000	0.00	0.000	547.41	20.23	4.751	22.72	1	0	0	0	1	0.00	0.00	388.27	0.00	0.00	1159.26	2.912	2.794	0.000	0.00	0.000	0.00	0.000000	17.25	153.100006	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:53	0.00000	999.73	9.35	1684.93	1136.02	2.884	2.765	0.000	0.00	0.000	547.72	20.22	4.731	22.73	1	0	0	0	1	0.00	0.00	388.27	0.00	0.00	1158.18	2.917	2.799	0.000	0.00	0.000	0.00	0.000000	17.25	153.399994	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:54	0.00000	999.60	9.35	1682.79	1152.87	2.890	2.770	0.000	0.00	0.000	547.59	20.22	4.722	22.73	1	0	0	0	1	0.00	0.00	388.27	0.00	0.00	1157.47	2.923	2.805	0.000	0.00	0.000	0.00	0.000000	17.45	153.699997	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:55	0.00000	999.82	9.35	1684.01	1173.01	2.910	2.771	0.000	0.00	0.000	547.72	20.23	4.728	22.73	1	0	0	0	1	0.00	0.00	388.27	0.00	0.00	1157.67	2.928	2.810	0.000	0.00	0.000	0.00	0.000000	17.45	154.000000	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:56	0.00000	999.63	9.35	1685.84	1182.90	2.940	2.827	0.000	0.00	0.000	547.65	20.22	4.729	22.73	1	0	0	0	1	0.00	0.00	388.41	0.00	0.00	1158.15	2.933	2.815	0.000	0.00	0.000	0.00	0.000000	17.25	154.399994	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:57	0.00000	999.82	9.35	1684.01	1155.06	2.994	2.878	0.000	0.00	0.000	547.59	20.22	4.730	22.73	1	0	0	0	1	0.00	0.00	388.41	0.00	0.00	1158.21	2.936	2.818	0.000	0.00	0.000	0.00	0.000000	17.26	154.600006	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:58	0.00000	999.66	9.35	1683.10	1166.78	2.998	2.886	0.000	0.00	0.000	547.59	20.22	4.738	22.73	1	0	0	0	1	0.00	0.00	388.41	0.00	0.00	1158.75	2.938	2.820	0.000	0.00	0.000	0.00	0.000000	17.27	154.899994	0.00	0.00	0.00	0.00	20
22-11-2021 12:11:59	0.00000	999.85	9.35	1683.10	1162.14	2.974	2.837	0.000	0.00	0.000	547.69	20.22	4.764	22.72	1	0	0	0	1	0.00	0.00	388.41	0.00	0.00	1159.38	2.939	2.820	0.000	0.00	0.000	0.00	0.000000	17.29	155.199997	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:00	0.00000	999.97	9.35	1682.79	1172.52	2.925	2.781	0.000	0.00	0.000	547.38	20.22	4.749	22.73	1	0	0	0	1	0.00	0.00	388.41	0.00	0.00	1159.91	2.938	2.820	0.000	0.00	0.000	0.00	0.000000	17.49	155.500000	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:01	0.00000	999.76	9.35	1683.71	1162.51	2.893	2.772	0.000	0.00	0.000	547.35	20.21	4.716	22.73	1	0	0	0	1	0.00	0.00	388.41	0.00	0.00	1159.92	2.938	2.820	0.000	0.00	0.000	0.00	0.000000	17.49	155.800003	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:02	0.00000	999.82	9.35	1682.18	1153.84	2.901	2.783	0.000	0.00	0.000	547.59	20.22	4.720	22.73	1	0	0	0	1	0.00	0.00	388.57	0.00	0.00	1160.26	2.938	2.820	0.000	0.00	0.000	0.00	0.000000	17.70	156.199997	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:03	0.00000	999.66	9.35	1683.71	1174.72	2.905	2.793	0.000	0.00	0.000	547.56	20.21	4.723	22.72	1	0	0	0	1	0.00	0.00	388.57	0.00	0.00	1161.14	2.938	2.819	0.000	0.00	0.000	0.00	0.000000	17.51	156.399994	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:04	0.00000	999.73	9.35	1684.01	1170.81	2.930	2.823	0.000	0.00	0.000	547.56	20.21	4.729	22.73	1	0	0	0	1	0.00	0.00	388.57	0.00	0.00	1162.08	2.937	2.818	0.000	0.00	0.000	0.00	0.000000	17.51	156.600006	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:05	0.00000	999.63	9.35	1683.71	1174.11	2.973	2.860	0.000	0.00	0.000	547.29	20.21	4.730	22.73	1	0	0	0	1	0.00	0.00	388.57	0.00	0.00	1163.00	2.936	2.817	0.000	0.00	0.000	0.00	0.000000	17.52	157.000000	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:06	0.00000	999.66	9.35	1684.01	1175.70	2.962	2.835	0.000	0.00	0.000	547.72	20.20	4.730	22.73	1	0	0	0	1	0.00	0.00	388.51	0.00	0.00	1163.97	2.935	2.817	0.000	0.00	0.000	0.00	0.000000	17.74	157.300003	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:07	0.00000	999.63	9.35	1686.15	1163.61	2.944	2.816	0.000	0.00	0.000	547.59	20.20	4.743	22.72	1	0	0	0	1	0.00	0.00	388.51	0.00	0.00	1164.24	2.934	2.815	0.000	0.00	0.000	0.00	0.000000	17.74	157.600006	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:08	0.00000	999.76	9.35	1684.62	1175.08	2.906	2.788	0.000	0.00	0.000	547.50	20.20	4.725	22.73	1	0	0	0	1	0.00	0.00	388.51	0.00	0.00	1164.43	2.932	2.814	0.000	0.00	0.000	0.00	0.000000	17.54	157.899994	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:09	0.00000	999.76	9.35	1682.79	1169.84	2.904	2.790	0.000	0.00	0.000	547.59	20.20	4.719	22.73	1	0	0	0	1	0.00	0.00	388.51	0.00	0.00	1164.33	2.932	2.813	0.000	0.00	0.000	0.00	0.000000	17.74	158.199997	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:10	0.00000	999.82	9.35	1684.62	1156.90	2.902	2.784	0.000	0.00	0.000	547.93	20.20	4.723	22.73	1	0	0	0	1	0.00	0.00	388.51	0.00	0.00	1164.03	2.931	2.812	0.000	0.00	0.000	0.00	0.000000	17.54	158.399994	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:11	0.00000	999.76	9.35	1682.18	1145.05	2.906	2.790	0.000	0.00	0.000	548.11	20.19	4.727	22.73	1	0	0	0	1	0.00	0.00	388.08	0.00	0.00	1163.26	2.929	2.811	0.000	0.00	0.000	0.00	0.000000	17.54	158.800003	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:12	0.00000	999.63	9.35	1683.10	1149.82	2.911	2.797	0.000	0.00	0.000	547.90	20.19	4.728	22.73	1	0	0	0	1	0.00	0.00	388.08	0.00	0.00	1163.00	2.927	2.809	0.000	0.00	0.000	0.00	0.000000	17.74	159.100006	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:13	0.00000	999.73	9.35	1684.62	1149.69	2.927	2.818	0.000	0.00	0.000	548.02	20.19	4.729	22.73	1	0	0	0	1	0.00	0.00	388.08	0.00	0.00	1162.54	2.925	2.807	0.000	0.00	0.000	0.00	0.000000	17.55	159.399994	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:14	0.00000	999.82	9.35	1682.79	1174.35	2.915	2.799	0.000	0.00	0.000	547.78	20.19	4.729	22.73	1	0	0	0	1	0.00	0.00	388.08	0.00	0.00	1162.67	2.923	2.805	0.000	0.00	0.000	0.00	0.000000	17.54	159.600006	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:15	0.00000	999.73	9.35	1684.62	1163.12	2.885	2.786	0.000	0.00	0.000	547.78	20.19	4.737	22.73	1	0	0	0	1	0.00	0.00	388.08	0.00	0.00	1163.12	2.921	2.803	0.000	0.00	0.000	0.00	0.000000	17.54	159.899994	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:16	0.00000	999.88	9.35	1683.10	1153.72	2.906	2.789	0.000	0.00	0.000	547.72	20.19	4.766	22.74	1	0	0	0	1	0.00	0.00	388.08	0.00	0.00	1162.82	2.919	2.801	0.000	0.00	0.000	0.00	0.000000	17.74	160.199997	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:17	0.00000	999.94	9.35	1682.18	1163.49	2.920	2.803	0.000	0.00	0.000	547.93	20.19	4.722	22.73	1	0	0	0	1	0.00	0.00	387.81	0.00	0.00	1162.93	2.918	2.800	0.000	0.00	0.000	0.00	0.000000	17.54	160.500000	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:18	0.00000	999.73	9.35	1684.01	1171.06	2.921	2.799	0.000	0.00	0.000	548.08	20.19	4.719	22.73	1	0	0	0	1	0.00	0.00	387.81	0.00	0.00	1163.12	2.917	2.799	0.000	0.00	0.000	0.00	0.000000	17.53	160.699997	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:19	0.00000	999.88	9.35	1686.76	1154.82	2.927	2.806	0.000	0.00	0.000	548.11	20.18	4.724	22.73	1	0	0	0	1	0.00	0.00	387.81	0.00	0.00	1163.12	2.915	2.797	0.000	0.00	0.000	0.00	0.000000	17.54	161.100006	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:20	0.00000	999.76	9.35	1683.71	1170.69	2.911	2.798	0.000	0.00	0.000	548.14	20.18	4.725	22.73	1	0	0	0	1	0.00	0.00	387.81	0.00	0.00	1162.98	2.912	2.794	0.000	0.00	0.000	0.00	0.000000	17.54	161.399994	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:21	0.00000	999.82	9.35	1682.79	1146.40	2.895	2.768	0.000	0.00	0.000	548.23	20.18	4.729	22.73	1	0	0	0	1	0.00	0.00	387.81	0.00	0.00	1162.82	2.910	2.791	0.000	0.00	0.000	0.00	0.000000	17.54	161.699997	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:22	0.00000	999.73	9.35	1682.79	1168.61	2.828	2.720	0.000	0.00	0.000	548.30	20.18	4.730	22.74	1	0	0	0	1	0.00	0.00	387.51	0.00	0.00	1163.09	2.907	2.789	0.000	0.00	0.000	0.00	0.000000	17.54	162.100006	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:23	0.00000	999.85	9.35	1684.93	1171.91	2.872	2.723	0.000	0.00	0.000	547.99	20.18	4.736	22.73	1	0	0	0	1	0.00	0.00	387.51	0.00	0.00	1164.15	2.905	2.787	0.000	0.00	0.000	0.00	0.000000	17.56	162.300003	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:24	0.00000	999.82	9.35	1685.54	1156.53	2.879	2.763	0.000	0.00	0.000	548.33	20.18	4.741	22.73	1	0	0	0	1	0.00	0.00	387.51	0.00	0.00	1164.92	2.902	2.784	0.000	0.00	0.000	0.00	0.000000	17.75	162.600006	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:25	0.00000	999.85	9.35	1684.62	1163.24	2.915	2.803	0.000	0.00	0.000	548.08	20.18	4.726	22.73	1	0	0	0	1	0.00	0.00	387.51	0.00	0.00	1164.60	2.900	2.781	0.000	0.00	0.000	0.00	0.000000	17.55	162.899994	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:26	0.00000	999.73	9.35	1681.88	1151.40	2.912	2.810	0.000	0.00	0.000	548.20	20.18	4.718	22.73	1	0	0	0	1	0.00	0.00	387.14	0.00	0.00	1163.79	2.897	2.779	0.000	0.00	0.000	0.00	0.000000	17.35	163.100006	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:27	0.00000	999.76	9.35	1682.79	1165.93	2.957	2.828	0.000	0.00	0.000	547.99	20.18	4.724	22.73	1	0	0	0	1	0.00	0.00	387.14	0.00	0.00	1163.67	2.894	2.777	0.000	0.00	0.000	0.00	0.000000	17.54	163.399994	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:28	0.00000	999.88	9.35	1683.71	1145.79	2.931	2.817	0.000	0.00	0.000	548.20	20.18	4.727	22.73	1	0	0	0	1	0.00	0.00	387.14	0.00	0.00	1163.21	2.892	2.775	0.000	0.00	0.000	0.00	0.000000	17.34	163.699997	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:29	0.00000	999.94	9.35	1684.01	1149.94	2.882	2.753	0.000	0.00	0.000	548.14	20.17	4.729	22.74	1	0	0	0	1	0.00	0.00	387.14	0.00	0.00	1162.89	2.892	2.774	0.000	0.00	0.000	0.00	0.000000	17.55	164.000000	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:30	0.00000	999.82	9.35	1683.10	1140.05	2.816	2.698	0.000	0.00	0.000	547.99	20.17	4.731	22.73	1	0	0	0	1	0.00	0.00	387.14	0.00	0.00	1161.78	2.892	2.774	0.000	0.00	0.000	0.00	0.000000	17.54	164.399994	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:31	0.00000	999.63	9.35	1682.79	1157.26	2.818	2.701	0.000	0.00	0.000	547.99	20.17	4.733	22.73	1	0	0	0	1	0.00	0.00	387.14	0.00	0.00	1161.53	2.893	2.775	0.000	0.00	0.000	0.00	0.000000	17.33	164.600006	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:32	0.00000	999.73	9.35	1684.01	1145.42	2.899	2.785	0.000	0.00	0.000	548.02	20.17	4.742	22.73	1	0	0	0	1	0.00	0.00	386.79	0.00	0.00	1161.52	2.896	2.778	0.000	0.00	0.000	0.00	0.000000	17.53	164.899994	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:33	0.00000	999.85	9.35	1683.10	1149.33	2.962	2.842	0.000	0.00	0.000	547.78	20.17	4.748	22.73	1	0	0	0	1	0.00	0.00	386.79	0.00	0.00	1160.77	2.900	2.783	0.000	0.00	0.000	0.00	0.000000	17.31	165.100006	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:34	0.00000	999.76	9.35	1684.62	1159.58	2.993	2.882	0.000	0.00	0.000	547.93	20.17	4.744	22.72	1	0	0	0	1	0.00	0.00	386.79	0.00	0.00	1160.26	2.903	2.786	0.000	0.00	0.000	0.00	0.000000	17.10	165.399994	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:35	0.00000	999.54	9.35	1682.79	1166.78	3.015	2.898	0.000	0.00	0.000	548.11	20.17	4.712	22.74	1	0	0	0	1	0.00	0.00	386.79	0.00	0.00	1159.72	2.907	2.789	0.000	0.00	0.000	0.00	0.000000	17.30	165.699997	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:36	0.00000	999.63	9.35	1682.79	1137.73	2.992	2.880	0.000	0.00	0.000	547.93	20.16	4.725	22.73	1	0	0	0	1	0.00	0.00	386.79	0.00	0.00	1158.88	2.911	2.794	0.000	0.00	0.000	0.00	0.000000	17.29	166.100006	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:37	0.00000	999.73	9.35	1682.79	1147.74	2.926	2.795	0.000	0.00	0.000	548.08	20.16	4.728	22.73	1	0	0	0	1	0.00	0.00	386.68	0.00	0.00	1157.88	2.917	2.799	0.000	0.00	0.000	0.00	0.000000	17.30	166.399994	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:38	0.00000	999.85	9.35	1683.10	1150.91	2.868	2.736	0.000	0.00	0.000	548.33	20.17	4.729	22.73	1	0	0	0	1	0.00	0.00	386.68	0.00	0.00	1157.08	2.922	2.804	0.000	0.00	0.000	0.00	0.000000	17.30	166.600006	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:39	0.00000	999.85	9.35	1682.79	1160.31	2.866	2.741	0.000	0.00	0.000	548.14	20.16	4.732	22.73	1	0	0	0	1	0.00	0.00	386.68	0.00	0.00	1156.69	2.928	2.811	0.000	0.00	0.000	0.00	0.000000	17.51	167.000000	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:40	0.00000	999.88	9.35	1684.01	1155.43	2.925	2.810	0.000	0.00	0.000	548.11	20.17	4.739	22.73	1	0	0	0	1	0.00	0.00	386.68	0.00	0.00	1156.50	2.936	2.819	0.000	0.00	0.000	0.00	0.000000	17.31	167.199997	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:41	0.00000	999.66	9.35	1682.79	1149.08	2.994	2.875	0.000	0.00	0.000	549.97	20.15	4.710	22.72	1	0	0	0	1	0.00	0.00	386.95	0.00	0.00	1156.64	2.944	2.827	0.000	0.00	0.000	0.00	0.000000	17.51	167.600006	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:42	0.00000	999.66	9.35	1681.88	1174.11	3.068	2.951	0.000	0.00	0.000	550.31	20.16	4.718	22.73	1	0	0	0	1	0.00	0.00	386.95	0.00	0.00	1157.12	2.950	2.833	0.000	0.00	0.000	0.00	0.000000	17.50	167.899994	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:43	0.00000	999.73	9.35	1684.62	1142.37	3.089	2.975	0.000	0.00	0.000	550.58	20.16	4.724	22.73	1	0	0	0	1	0.00	0.00	386.95	0.00	0.00	1157.19	2.955	2.838	0.000	0.00	0.000	0.00	0.000000	17.70	168.199997	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:44	0.00000	999.51	9.35	1684.01	1153.23	3.052	2.946	0.000	0.00	0.000	550.28	20.16	4.727	22.73	1	0	0	0	1	0.00	0.00	386.95	0.00	0.00	1156.72	2.961	2.844	0.000	0.00	0.000	0.00	0.000000	17.50	168.500000	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:45	0.00000	999.73	9.35	1683.10	1143.83	2.973	2.845	0.000	0.00	0.000	550.80	20.16	4.730	22.73	1	0	0	0	1	0.00	0.00	386.95	0.00	0.00	1155.72	2.966	2.849	0.000	0.00	0.000	0.00	0.000000	17.50	168.800003	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:46	0.00000	999.85	9.35	1684.93	1148.72	2.886	2.761	0.000	0.00	0.000	550.61	20.15	4.729	22.73	1	0	0	0	1	0.00	0.00	386.95	0.00	0.00	1155.68	2.970	2.852	0.000	0.00	0.000	0.00	0.000000	17.51	169.100006	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:47	0.00000	999.60	9.35	1685.84	1144.69	2.864	2.746	0.000	0.00	0.000	550.61	20.16	4.731	22.73	1	0	0	0	1	0.00	0.00	387.22	0.00	0.00	1154.90	2.973	2.855	0.000	0.00	0.000	0.00	0.000000	17.51	169.300003	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:48	0.00000	999.60	9.35	1683.10	1164.71	2.890	2.774	0.000	0.00	0.000	550.58	20.15	4.730	22.73	1	0	0	0	1	0.00	0.00	387.22	0.00	0.00	1154.84	2.975	2.857	0.000	0.00	0.000	0.00	0.000000	17.51	169.699997	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:49	0.00000	999.85	9.35	1683.10	1170.57	2.945	2.824	0.000	0.00	0.000	550.52	20.15	4.744	22.73	1	0	0	0	1	0.00	0.00	387.22	0.00	0.00	1155.17	2.974	2.856	0.000	0.00	0.000	0.00	0.000000	17.72	170.000000	0.00	0.00	0.00	0.00	20
22-11-2021 12:12:50	0.00000	999.60	9.35	1684.01	1172.28	3.015	2.902	0.000	0.00	0.000	550.65	20.15	4.751	22.73	1	0	0	0	1	0.00	0.00	387.22	0.00	0.00	1155.27	2.971	2.853	0.000	0.00	0.000	0.00	0.000000	17.71	170.300003	0.00	0.00	0.00	0.00	20
