//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
24-11-2021 15:13:27	0.00000	431.26	8.15	449.54	15.63	0.000	0.000	0.000	0.00	3.024	733.42	20.47	4.729	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.78	0.000	0.000	0.000	0.00	3.101	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:28	0.00000	431.13	8.15	451.37	15.87	0.000	0.000	0.000	0.00	3.088	729.94	20.47	4.730	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.78	0.000	0.000	0.000	0.00	3.102	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:29	0.00000	431.26	8.15	452.28	15.63	0.000	0.000	0.000	0.00	3.167	729.51	20.47	4.732	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.78	0.000	0.000	0.000	0.00	3.104	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:30	0.00000	430.98	8.15	449.54	15.87	0.000	0.000	0.000	0.00	3.178	729.30	20.47	4.756	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.78	0.000	0.000	0.000	0.00	3.105	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:31	0.00000	430.92	8.15	451.06	15.87	0.000	0.000	0.000	0.00	3.080	729.58	20.47	4.728	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.78	0.000	0.000	0.000	0.00	3.105	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:32	0.00000	431.17	8.15	450.15	15.63	0.000	0.000	0.000	0.00	3.027	729.64	20.47	4.746	22.58	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.78	0.000	0.000	0.000	0.00	3.105	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:33	0.00000	431.26	8.15	452.28	15.87	0.000	0.000	0.000	0.00	3.093	726.43	20.47	4.719	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.78	0.000	0.000	0.000	0.00	3.106	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:34	0.00000	431.07	8.15	449.23	15.87	0.000	0.000	0.000	0.00	3.171	725.85	20.47	4.725	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.78	0.000	0.000	0.000	0.00	3.108	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:35	0.00000	430.98	8.15	448.62	15.87	0.000	0.000	0.000	0.00	3.180	728.72	20.48	4.729	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.78	0.000	0.000	0.000	0.00	3.108	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:36	0.00000	430.95	8.15	452.28	15.87	0.000	0.000	0.000	0.00	3.079	728.84	20.48	4.730	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.78	0.000	0.000	0.000	0.00	3.108	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:37	0.00000	430.92	8.15	452.59	15.50	0.000	0.000	0.000	0.00	3.033	725.85	20.48	4.728	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.78	0.000	0.000	0.000	0.00	3.109	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:38	0.00000	431.17	8.15	451.37	15.87	0.000	0.000	0.000	0.00	3.101	723.04	20.48	4.754	22.58	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.78	0.000	0.000	0.000	0.00	3.110	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:39	0.00000	430.95	8.15	450.45	15.63	0.000	0.000	0.000	0.00	3.178	722.10	20.48	4.733	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.78	0.000	0.000	0.000	0.00	3.111	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:40	0.00000	431.13	8.15	449.23	15.87	0.000	0.000	0.000	0.00	3.182	724.94	20.48	4.715	22.60	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.78	0.000	0.000	0.000	0.00	3.112	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:41	0.00000	430.95	8.15	452.59	15.87	0.000	0.000	0.000	0.00	3.079	725.42	20.48	4.723	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.78	0.000	0.000	0.000	0.00	3.112	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:42	0.00000	431.20	8.15	453.51	15.87	0.000	0.000	0.000	0.00	3.038	725.49	20.50	4.727	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.78	0.000	0.000	0.000	0.00	3.113	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:43	0.00000	431.35	8.15	450.15	15.99	0.000	0.000	0.000	0.00	3.108	723.38	20.50	4.729	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.78	0.000	0.000	0.000	0.00	3.114	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:44	0.00000	431.17	8.15	452.28	15.63	0.000	0.000	0.000	0.00	3.184	721.52	20.49	4.729	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.79	0.000	0.000	0.000	0.00	3.115	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:45	0.00000	430.65	8.15	452.28	15.63	0.000	0.000	0.000	0.00	3.185	721.58	20.49	4.731	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.79	0.000	0.000	0.000	0.00	3.116	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:46	0.00000	430.86	8.15	452.28	15.63	0.000	0.000	0.000	0.00	3.083	721.49	20.49	4.730	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.79	0.000	0.000	0.000	0.00	3.116	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:47	0.00000	430.95	8.15	452.59	15.99	0.000	0.000	0.000	0.00	3.044	718.47	20.49	4.737	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.79	0.000	0.000	0.000	0.00	3.117	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:48	0.00000	430.74	8.15	453.20	15.63	0.000	0.000	0.000	0.00	3.114	717.73	20.50	4.729	22.58	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.79	0.000	0.000	0.000	0.00	3.118	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:49	0.00000	430.83	8.15	452.28	15.99	0.000	0.000	0.000	0.00	3.189	717.61	20.49	4.717	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.79	0.000	0.000	0.000	0.00	3.119	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:50	0.00000	430.65	8.15	448.62	15.87	0.000	0.000	0.000	0.00	3.186	718.44	20.50	4.727	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.79	0.000	0.000	0.000	0.00	3.120	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:51	0.00000	430.86	8.15	453.20	15.63	0.000	0.000	0.000	0.00	3.080	721.18	20.50	4.729	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.79	0.000	0.000	0.000	0.00	3.120	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:52	0.00000	430.86	8.15	451.06	15.87	0.000	0.000	0.000	0.00	3.048	718.68	20.50	4.728	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.79	0.000	0.000	0.000	0.00	3.121	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:53	0.00000	430.74	8.15	453.20	15.99	0.000	0.000	0.000	0.00	3.122	717.73	20.50	4.729	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	3.122	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:54	0.00000	430.74	8.15	452.59	16.24	0.000	0.000	0.000	0.00	3.195	714.38	20.51	4.748	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.79	0.000	0.000	0.000	0.00	3.123	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:55	0.00000	430.83	8.15	455.34	15.50	0.000	0.000	0.000	0.00	3.189	713.83	20.50	4.742	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	3.124	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:56	0.00000	430.95	8.15	456.25	15.87	0.000	0.000	0.000	0.00	3.081	717.09	20.50	4.712	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	3.124	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:57	0.00000	430.83	8.15	455.34	15.63	0.000	0.000	0.000	0.00	3.055	715.41	20.50	4.721	22.58	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	3.125	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:58	0.00000	430.86	8.15	455.34	15.63	0.000	0.000	0.000	0.00	3.128	713.71	20.51	4.722	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	3.126	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:13:59	0.00000	430.92	8.15	455.34	15.99	0.000	0.000	0.000	0.00	3.200	713.55	20.51	4.727	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	3.127	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:00	0.00000	430.74	8.15	457.47	15.63	0.000	0.000	0.000	0.00	3.190	713.77	20.51	4.728	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	3.128	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:01	0.00000	430.86	8.15	456.25	15.87	0.000	0.000	0.000	0.00	3.083	713.77	20.51	4.730	22.58	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	3.128	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:02	0.00000	430.83	8.15	455.34	15.87	0.000	0.000	0.000	0.00	3.059	713.61	20.51	4.729	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	3.129	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:03	0.00000	430.92	8.15	454.73	15.63	0.000	0.000	0.000	0.00	3.135	709.98	20.52	4.753	22.58	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.80	0.000	0.000	0.000	0.00	3.130	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:04	0.00000	430.71	8.15	458.08	15.63	0.000	0.000	0.000	0.00	3.206	709.89	20.52	4.732	22.58	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.131	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:05	0.00000	430.71	8.15	454.42	15.87	0.000	0.000	0.000	0.00	3.192	709.74	20.51	4.721	22.58	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.132	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:06	0.00000	430.65	8.15	456.25	15.87	0.000	0.000	0.000	0.00	3.082	709.83	20.52	4.722	22.58	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.132	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:07	0.00000	430.86	8.15	455.64	15.87	0.000	0.000	0.000	0.00	3.065	709.83	20.52	4.729	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.133	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:08	0.00000	430.83	8.15	455.34	15.87	0.000	0.000	0.000	0.00	3.142	706.63	20.52	4.729	22.58	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.134	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:09	0.00000	430.83	8.15	454.73	15.63	0.000	0.000	0.000	0.00	3.210	706.72	20.53	4.731	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.135	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:10	0.00000	430.83	8.15	455.34	15.87	0.000	0.000	0.000	0.00	3.192	709.56	20.53	4.748	22.58	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.136	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:11	0.00000	430.77	8.15	455.34	15.99	0.000	0.000	0.000	0.00	3.081	707.36	20.53	4.743	22.58	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.136	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:12	0.00000	430.95	8.15	454.73	15.63	0.000	0.000	0.000	0.00	3.070	706.38	20.53	4.710	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.137	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:13	0.00000	430.95	8.15	455.64	15.87	0.000	0.000	0.000	0.00	3.148	703.02	20.53	4.720	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.138	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:14	0.00000	430.95	8.15	459.30	15.63	0.000	0.000	0.000	0.00	3.215	702.14	20.53	4.723	22.58	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.139	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:15	0.00000	431.13	8.15	458.08	15.87	0.000	0.000	0.000	0.00	3.194	705.77	20.53	4.728	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.139	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:16	0.00000	430.77	8.15	457.47	15.87	0.000	0.000	0.000	0.00	3.083	705.98	20.53	4.726	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.139	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:17	0.00000	430.83	8.15	458.39	15.87	0.000	0.000	0.000	0.00	3.076	702.66	20.53	4.728	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.140	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:18	0.00000	430.92	8.15	458.08	15.50	0.000	0.000	0.000	0.00	3.155	700.67	20.53	4.728	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.141	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:19	0.00000	430.92	8.15	458.08	15.87	0.000	0.000	0.000	0.00	3.220	698.90	20.53	4.754	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.143	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:20	0.00000	430.92	8.15	458.39	15.87	0.000	0.000	0.000	0.00	3.195	701.71	20.54	4.710	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.143	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:21	0.00000	430.83	8.15	461.44	15.87	0.000	0.000	0.000	0.00	3.082	702.44	20.54	4.721	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.143	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:22	0.00000	430.86	8.15	457.17	15.87	0.000	0.000	0.000	0.00	3.081	698.97	20.54	4.725	22.60	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.144	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:23	0.00000	430.83	8.15	460.22	15.63	0.000	0.000	0.000	0.00	3.162	698.57	20.53	4.727	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.145	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:24	0.00000	430.98	8.15	458.08	15.63	0.000	0.000	0.000	0.00	3.226	698.42	20.55	4.728	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.82	0.000	0.000	0.000	0.00	3.146	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:25	0.00000	430.86	8.15	459.30	15.63	0.000	0.000	0.000	0.00	3.196	698.57	20.55	4.727	22.60	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.82	0.000	0.000	0.000	0.00	3.147	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:26	0.00000	430.77	8.15	457.17	15.87	0.000	0.000	0.000	0.00	3.082	698.36	20.54	4.749	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.82	0.000	0.000	0.000	0.00	3.147	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:27	0.00000	430.86	8.15	458.08	15.87	0.000	0.000	0.000	0.00	3.086	695.49	20.55	4.753	22.60	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.82	0.000	0.000	0.000	0.00	3.148	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:28	0.00000	430.62	8.15	457.17	16.24	0.000	0.000	0.000	0.00	3.168	695.27	20.54	4.730	22.60	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.82	0.000	0.000	0.000	0.00	3.149	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:29	0.00000	430.83	8.15	458.69	15.99	0.000	0.000	0.000	0.00	3.230	695.09	20.55	4.719	22.60	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.82	0.000	0.000	0.000	0.00	3.150	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:30	0.00000	430.98	8.15	455.64	15.87	0.000	0.000	0.000	0.00	3.197	694.97	20.55	4.722	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.82	0.000	0.000	0.000	0.00	3.150	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:31	0.00000	430.71	8.15	458.08	15.63	0.000	0.000	0.000	0.00	3.083	698.57	20.55	4.723	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.150	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:32	0.00000	430.86	8.15	458.08	15.87	0.000	0.000	0.000	0.00	3.094	694.30	20.55	4.728	22.59	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.151	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:33	0.00000	430.86	8.15	456.25	16.24	0.000	0.000	0.000	0.00	3.175	691.24	20.56	4.725	22.60	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.82	0.000	0.000	0.000	0.00	3.152	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:34	0.00000	431.04	8.15	456.25	15.87	0.000	0.000	0.000	0.00	3.234	691.52	20.56	4.728	22.61	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.82	0.000	0.000	0.000	0.00	3.154	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:35	0.00000	430.71	8.15	458.08	15.87	0.000	0.000	0.000	0.00	3.195	691.46	20.56	4.740	22.60	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.82	0.000	0.000	0.000	0.00	3.154	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:36	0.00000	430.83	8.15	462.05	15.87	0.000	0.000	0.000	0.00	3.083	695.09	20.56	4.707	22.60	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.82	0.000	0.000	0.000	0.00	3.154	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:37	0.00000	430.77	8.15	462.66	15.87	0.000	0.000	0.000	0.00	3.099	692.50	20.56	4.722	22.60	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.82	0.000	0.000	0.000	0.00	3.155	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:38	0.00000	430.86	8.15	462.05	15.50	0.000	0.000	0.000	0.00	3.181	688.22	20.56	4.725	22.60	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.82	0.000	0.000	0.000	0.00	3.156	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:39	0.00000	430.74	8.15	458.69	15.87	0.000	0.000	0.000	0.00	3.239	690.63	20.57	4.727	22.60	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.82	0.000	0.000	0.000	0.00	3.157	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:40	0.00000	430.83	8.15	461.44	15.87	0.000	0.000	0.000	0.00	3.197	691.52	20.57	4.729	22.61	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.158	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:41	0.00000	430.92	8.15	459.30	15.99	0.000	0.000	0.000	0.00	3.083	691.61	20.57	4.728	22.60	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.158	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:42	0.00000	430.77	8.15	459.30	15.87	0.000	0.000	0.000	0.00	3.104	691.46	20.57	4.730	22.61	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.158	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:43	0.00000	430.77	8.15	462.66	15.50	0.000	0.000	0.000	0.00	3.187	685.14	20.56	4.754	22.60	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.160	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:44	0.00000	430.77	8.15	459.30	15.87	0.000	0.000	0.000	0.00	3.243	685.08	20.57	4.764	22.61	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.161	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:45	0.00000	430.74	8.15	461.13	15.87	0.000	0.000	0.000	0.00	3.195	687.80	20.57	4.719	22.61	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.161	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:46	0.00000	430.83	8.15	459.30	15.99	0.000	0.000	0.000	0.00	3.082	685.48	20.57	4.722	22.61	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.161	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:47	0.00000	430.65	8.15	459.30	15.87	0.000	0.000	0.000	0.00	3.110	684.84	20.57	4.727	22.60	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.162	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
24-11-2021 15:14:48	0.00000	430.74	8.15	461.44	15.87	0.000	0.000	0.000	0.00	3.193	681.39	20.58	4.728	22.61	0	1	0	0	0	0.00	0.00	0.00	0.00	17.00	15.81	0.000	0.000	0.000	0.00	3.163	0.00	0.000000	0.00	334.399994	0.00	0.00	0.00	0.00	-1
